#,id,count
13301,2087839,1
13302,2135401,1
13303,2088169,1
13304,2090293,1
13305,2076257,1
13306,2072098,1
13307,2066971,1
13308,2109496,1
13309,2057932,1
13310,2054690,1
13311,2089971,1
13312,2125730,1
13313,2144439,1
13314,2136453,1
13315,2084812,1
13316,2126497,1
13317,2150487,1
13318,2144236,1
13319,2113908,1
13320,2149755,1
13321,2153579,1
13322,2087815,1
13323,2116128,1
13324,2048215,1
13325,2133677,1
13326,2125051,1
13327,2100248,1
13328,2076672,1
13329,2057918,1
13330,2124998,1
13331,2145860,1
13332,2085421,1
13333,2071406,1
13334,2052791,1
13335,2101680,1
13336,2151810,1
13337,2045469,1
13338,2117313,1
13339,2148879,1
13340,2142880,1
13341,2150700,1
13342,2067633,1
13343,2148327,1
13344,2120576,1
13345,2103629,1
13346,2117685,1
13347,2154665,1
13348,2073626,1
13349,2152313,1
13350,2067016,1
13351,2113989,1
13352,2141428,1
13353,2064879,1
13354,2102585,1
13355,2099333,1
13356,2086989,1
13357,2059855,1
13358,2085606,1
13359,2153067,1
13360,2102586,1
13361,2119931,1
13362,2132697,1
13363,2137054,1
13364,2096503,1
13365,2129431,1
13366,2077527,1
13367,2103965,1
13368,2136928,1
13369,2089554,1
13370,2118878,1
13371,2133425,1
13372,2111713,1
13373,2132142,1
13374,2151756,1
13375,2067971,1
13376,2069568,1
13377,2067416,1
13378,2073736,1
13379,2146281,1
13380,2077312,1
13381,2130396,1
13382,2138702,1
13383,2112853,1
13384,2120980,1
13385,2125993,1
13386,2137284,1
13387,2064771,1
13388,2138724,1
13389,2123202,1
13390,2045674,1
13391,2121263,1
13392,2097771,1
13393,2099460,1
13394,2063173,1
13395,2145510,1
13396,2153838,1
13397,2143279,1
13398,2076425,1
13399,2093949,1
13400,2152886,1
13401,2089253,1
13402,2099543,1
13403,2140236,1
13404,2100453,1
13405,2115976,1
13406,2065508,1
13407,2145550,1
13408,2053791,1
13409,2140342,1
13410,2078190,1
13411,2103967,1
13412,2081229,1
13413,2091250,1
13414,2048662,1
13415,2092166,1
13416,2098936,1
13417,2136131,1
13418,2117563,1
13419,2079137,1
13420,2098450,1
13421,2083707,1
13422,2152293,1
13423,2083518,1
13424,2054911,1
13425,2130867,1
13426,2157754,1
13427,2157500,1
13428,2131534,1
13429,2104276,1
13430,2077714,1
13431,2140697,1
13432,2121285,1
13433,2077321,1
13434,2089460,1
13435,2155377,1
13436,2156698,1
13437,2068836,1
13438,2100540,1
13439,2141776,1
13440,2089780,1
13441,2108202,1
13442,2113843,1
13443,2086611,1
13444,2084390,1
13445,2136145,1
13446,2070498,1
13447,2112366,1
13448,2140583,1
13449,2121204,1
13450,2137662,1
13451,2112483,1
13452,2132129,1
13453,2067357,1
13454,2114465,1
13455,2085319,1
13456,2005261,1
13457,2118683,1
13458,2054933,1
13459,2112437,1
13460,2072282,1
13461,2126494,1
13462,2054588,1
13463,2144724,1
13464,2150520,1
13465,2098660,1
13466,2105501,1
13467,2075937,1
13468,2089759,1
13469,2153367,1
13470,2124007,1
13471,2102741,1
13472,2096585,1
13473,2105522,1
13474,2053868,1
13475,2117154,1
13476,2117921,1
13477,2108159,1
13478,2145517,1
13479,2150848,1
13480,2140600,1
13481,2093617,1
13482,2152621,1
13483,2121889,1
13484,2055820,1
13485,2108015,1
13486,2057845,1
13487,2112308,1
13488,2140592,1
13489,2059843,1
13490,2140399,1
13491,2156745,1
13492,2075825,1
13493,2149188,1
13494,2110769,1
13495,2065780,1
13496,2137045,1
13497,2124966,1
13498,2112076,1
13499,2127395,1
13500,2135037,1
13501,2092088,1
13502,2123351,1
13503,2151949,1
13504,2107093,1
13505,2063478,1
13506,2144805,1
13507,2120183,1
13508,2155982,1
13509,2051355,1
13510,2069141,1
13511,2119745,1
13512,2093955,1
13513,2083170,1
13514,2085324,1
13515,2079357,1
13516,2118974,1
13517,2110176,1
13518,2137615,1
13519,2068973,1
13520,2155251,1
13521,2088137,1
13522,2154395,1
13523,2065989,1
13524,2124985,1
13525,2111750,1
13526,2128854,1
13527,2127479,1
13528,2121283,1
13529,2140652,1
13530,2157668,1
13531,2125497,1
13532,2120634,1
13533,2099869,1
13534,2130487,1
13535,2121387,1
13536,2125010,1
13537,2131623,1
13538,2112250,1
13539,2089056,1
13540,2140846,1
13541,2153485,1
13542,2122109,1
13543,2102294,1
13544,2096700,1
13545,2135018,1
13546,2080783,1
13547,2119201,1
13548,2119411,1
13549,2147452,1
13550,2082764,1
13551,2130428,1
13552,2062502,1
13553,2103152,1
13554,2058343,1
13555,2147701,1
13556,2111979,1
13557,2130288,1
13558,2044342,1
13559,2076315,1
13560,2133537,1
13561,2111974,1
13562,2063443,1
13563,2081662,1
13564,2118143,1
13565,2123525,1
13566,2089306,1
13567,2119238,1
13568,2145526,1
13569,2119193,1
13570,2085846,1
13571,2072455,1
13572,2077084,1
13573,2074074,1
13574,2112232,1
13575,2099387,1
13576,2155048,1
13577,2080753,1
13578,2157642,1
13579,2099976,1
13580,2148129,1
13581,2077987,1
13582,2135523,1
13583,2111896,1
13584,2053804,1
13585,2124797,1
13586,2110433,1
13587,2146318,1
13588,2139123,1
13589,2090427,1
13590,2131445,1
13591,2071395,1
13592,2131023,1
13593,2135871,1
13594,2090624,1
13595,2083380,1
13596,2107718,1
13597,2109664,1
13598,2134383,1
13599,2099975,1
13600,2096233,1
13601,2131707,1
13602,2083521,1
13603,2090897,1
13604,2070456,1
13605,2134908,1
13606,2130673,1
13607,2157517,1
13608,2089156,1
13609,2146715,1
13610,2149668,1
13611,2140149,1
13612,2151563,1
13613,2127020,1
13614,2104670,1
13615,2124714,1
13616,2136212,1
13617,2062127,1
13618,2096877,1
13619,2150972,1
13620,2140221,1
13621,2063898,1
13622,2154289,1
13623,2081224,1
13624,2059437,1
13625,2150721,1
13626,2133469,1
13627,2087698,1
13628,2115583,1
13629,2131649,1
13630,2052793,1
13631,2144938,1
13632,2089281,1
13633,2062094,1
13634,2148783,1
13635,2118789,1
13636,2134385,1
13637,2070523,1
13638,2127790,1
13639,2108205,1
13640,2071817,1
13641,2053698,1
13642,2108206,1
13643,2107869,1
13644,2143746,1
13645,2059541,1
13646,2061167,1
13647,2109604,1
13648,2150605,1
13649,2123024,1
13650,2116443,1
13651,2086073,1
13652,2056707,1
13653,2072770,1
13654,2130752,1
13655,2097079,1
13656,2083857,1
13657,2101391,1
13658,2137116,1
13659,2144989,1
13660,2094206,1
13661,2115261,1
13662,2051060,1
13663,2114602,1
13664,2082782,1
13665,2139516,1
13666,2059456,1
13667,2057289,1
13668,2114398,1
13669,2112561,1
13670,2116388,1
13671,2129945,1
13672,2083708,1
13673,2120897,1
13674,2087558,1
13675,2149412,1
13676,2076831,1
13677,2099689,1
13678,2067048,1
13679,2125503,1
13680,2097829,1
13681,2145565,1
13682,2108312,1
13683,2098668,1
13684,2107867,1
13685,2076937,1
13686,2097346,1
13687,2078518,1
13688,2061471,1
13689,2150865,1
13690,2093956,1
13691,2139593,1
13692,2108748,1
13693,2118971,1
13694,2145499,1
13695,2130134,1
13696,2053863,1
13697,2108427,1
13698,2091636,1
13699,2117434,1
13700,2153073,1
13701,2123865,1
13702,2076492,1
13703,2114847,1
13704,2083543,1
13705,2075466,1
13706,2129905,1
13707,2046252,1
13708,2103305,1
13709,2134117,1
13710,2090565,1
13711,2115120,1
13712,2076503,1
13713,2125014,1
13714,2142262,1
13715,2065313,1
13716,2097685,1
13717,2094031,1
13718,2056645,1
13719,2069796,1
13720,2115122,1
13721,2058266,1
13722,2065719,1
13723,2098938,1
13724,2142371,1
13725,2118872,1
13726,2110770,1
13727,2124449,1
13728,2066618,1
13729,2133393,1
13730,2133481,1
13731,2084441,1
13732,2079042,1
13733,2062026,1
13734,2124929,1
13735,2071991,1
13736,2055426,1
13737,2071814,1
13738,2073585,1
13739,2146182,1
13740,2116502,1
13741,2137480,1
13742,2148266,1
13743,2085847,1
13744,2142842,1
13745,2147080,1
13746,2116242,1
13747,2112206,1
13748,2109290,1
13749,2063887,1
13750,2137467,1
13751,2116597,1
13752,2140604,1
13753,2101557,1
13754,2125047,1
13755,2055089,1
13756,2153845,1
13757,2147483,1
13758,2137849,1
13759,2069746,1
13760,2055697,1
13761,2139333,1
13762,2150568,1
13763,2093045,1
13764,2119672,1
13765,2139825,1
13766,2102299,1
13767,2117625,1
13768,2113816,1
13769,2142889,1
13770,2152936,1
13771,2153066,1
13772,2077536,1
13773,2115633,1
13774,2136554,1
13775,2145536,1
13776,2133296,1
13777,2153600,1
13778,2066918,1
13779,2076254,1
13780,2124575,1
13781,2093606,1
13782,2083192,1
13783,2111721,1
13784,2120124,1
13785,2139806,1
13786,2114063,1
13787,2099250,1
13788,2122006,1
13789,2111348,1
13790,2117435,1
13791,2061821,1
13792,2129904,1
13793,2085307,1
13794,2057215,1
13795,2125208,1
13796,2131030,1
13797,2124982,1
13798,2089716,1
13799,2005967,1
13800,2115756,1
13801,2090153,1
13802,2115698,1
13803,2073372,1
13804,2081875,1
13805,2100303,1
13806,2085373,1
13807,2054755,1
13808,2125425,1
13809,2151755,1
13810,2157745,1
13811,2118194,1
13812,2123224,1
13813,2132860,1
13814,2063313,1
13815,2066579,1
13816,2093607,1
13817,2125230,1
13818,2065842,1
13819,2069644,1
13820,2099060,1
13821,2044609,1
13822,2055658,1
13823,2136415,1
13824,2132440,1
13825,2057983,1
13826,2061979,1
13827,2128064,1
13828,2076226,1
13829,2135522,1
13830,2130475,1
13831,2152879,1
13832,2130545,1
13833,2139166,1
13834,2097994,1
13835,2130213,1
13836,2148221,1
13837,2092305,1
13838,2071380,1
13839,2152492,1
13840,2050028,1
13841,2130863,1
13842,2136115,1
13843,2136533,1
13844,2073379,1
13845,2079217,1
13846,2141455,1
13847,2107210,1
13848,2157870,1
13849,2105524,1
13850,2134829,1
13851,2049207,1
13852,2121377,1
13853,2044614,1
13854,2145041,1
13855,2056008,1
13856,2133630,1
13857,2142257,1
13858,2115711,1
13859,2144690,1
13860,2135376,1
13861,2130869,1
13862,2143724,1
13863,2060022,1
13864,2044684,1
13865,2108179,1
13866,2151202,1
13867,2087867,1
13868,2152281,1
13869,2131113,1
13870,2103473,1
13871,2063067,1
13872,2133443,1
13873,2125958,1
13874,2140241,1
13875,2130839,1
13876,2104431,1
13877,2097991,1
13878,2067350,1
13879,2072697,1
13880,2129476,1
13881,2150464,1
13882,2065312,1
13883,2129807,1
13884,2118991,1
13885,2121248,1
13886,2060572,1
13887,2100239,1
13888,2153090,1
13889,2154133,1
13890,2106981,1
13891,2122734,1
13892,2121261,1
13893,2133119,1
13894,2153023,1
13895,2066839,1
13896,2066952,1
13897,2097893,1
13898,2130201,1
13899,2093430,1
13900,2085305,1
13901,2130253,1
13902,2157880,1
13903,2125737,1
13904,2133568,1
13905,2088017,1
13906,2061574,1
13907,2158163,1
13908,2149449,1
13909,2090260,1
13910,2147696,1
13911,2117476,1
13912,2089417,1
13913,2056780,1
13914,2069157,1
13915,2132893,1
13916,2136772,1
13917,2092173,1
13918,2143514,1
13919,2077115,1
13920,2056455,1
13921,2080741,1
13922,2117702,1
13923,2131658,1
13924,2136916,1
13925,2102401,1
13926,2060587,1
13927,2138292,1
13928,2101207,1
13929,2090599,1
13930,2085939,1
13931,2156813,1
13932,2130448,1
13933,2136023,1
13934,2063884,1
13935,2137028,1
13936,2121240,1
13937,2079144,1
13938,2061414,1
13939,2130549,1
13940,2057751,1
13941,2095550,1
13942,2143278,1
13943,2110872,1
13944,2109752,1
13945,2085555,1
13946,2123256,1
13947,2055234,1
13948,2113980,1
13949,2141407,1
13950,2128731,1
13951,2045079,1
13952,2144594,1
13953,2068506,1
13954,2077043,1
13955,2152740,1
13956,2134074,1
13957,2140524,1
13958,2132121,1
13959,2145478,1
13960,2140041,1
13961,2068361,1
13962,2104612,1
13963,2101808,1
13964,2128093,1
13965,2082135,1
13966,2156994,1
13967,2060314,1
13968,2143317,1
13969,2150957,1
13970,2073855,1
13971,2138038,1
13972,2138110,1
13973,2140000,1
13974,2053774,1
13975,2058087,1
13976,2081805,1
13977,2066204,1
13978,2107989,1
13979,2061572,1
13980,2136740,1
13981,2140657,1
13982,2067968,1
13983,2121763,1
13984,2144903,1
13985,2124244,1
13986,2132900,1
13987,2117688,1
13988,2066965,1
13989,2096593,1
13990,2098151,1
13991,2135623,1
13992,2098787,1
13993,2111968,1
13994,2046854,1
13995,2096190,1
13996,2087554,1
13997,2144572,1
13998,2148871,1
13999,2060439,1
14000,2073643,1
14001,2121861,1
14002,2141847,1
14003,2068508,1
14004,2096231,1
14005,2119800,1
14006,2046669,1
14007,2132040,1
14008,2046846,1
14009,2076524,1
14010,2094693,1
14011,2141948,1
14012,2134274,1
14013,2082014,1
14014,2099879,1
14015,2121517,1
14016,2085435,1
14017,2140420,1
14018,2116239,1
14019,2072297,1
14020,2101322,1
14021,2088133,1
14022,2147379,1
14023,2082852,1
14024,2065404,1
14025,2118911,1
14026,2115784,1
14027,2111971,1
14028,2136144,1
14029,2134884,1
14030,2116826,1
14031,2140001,1
14032,2052901,1
14033,2008526,1
14034,2133980,1
14035,2139647,1
14036,2119536,1
14037,2081102,1
14038,2052314,1
14039,2080494,1
14040,2077076,1
14041,2117610,1
14042,2083469,1
14043,2112423,1
14044,2135332,1
14045,2101864,1
14046,2047173,1
14047,2158405,1
14048,2081347,1
14049,2143947,1
14050,2152659,1
14051,2091027,1
14052,2132143,1
14053,2093624,1
14054,2080789,1
14055,2113933,1
14056,2094740,1
14057,2102795,1
14058,2135474,1
14059,2141438,1
14060,2054682,1
14061,2105506,1
14062,2134859,1
14063,2112823,1
14064,2061158,1
14065,2139518,1
14066,2147333,1
14067,2121507,1
14068,2087736,1
14069,2108658,1
14070,2146385,1
14071,2112439,1
14072,2130125,1
14073,2135308,1
14074,2133668,1
14075,2150624,1
14076,2101875,1
14077,2005116,1
14078,2115543,1
14079,2132879,1
14080,2094083,1
14081,2083304,1
14082,2125147,1
14083,2113835,1
14084,2078842,1
14085,2157474,1
14086,2089436,1
14087,2122657,1
14088,2147477,1
14089,2066177,1
14090,2137871,1
14091,2089504,1
14092,2085916,1
14093,2141779,1
14094,2140802,1
14095,2140383,1
14096,2060177,1
14097,2097572,1
14098,2120911,1
14099,2099692,1
14100,2076442,1
14101,2143543,1
14102,2068547,1
14103,2136236,1
14104,2111764,1
14105,2134038,1
14106,2087290,1
14107,2071667,1
14108,2124246,1
14109,2154368,1
14110,2155753,1
14111,2102659,1
14112,2117922,1
14113,2066868,1
14114,2095544,1
14115,2155356,1
14116,2090797,1
14117,2090586,1
14118,2122146,1
14119,2135344,1
14120,2082054,1
14121,2122991,1
14122,2130762,1
14123,2088616,1
14124,2152869,1
14125,2146613,1
14126,2131644,1
14127,2089542,1
14128,2135371,1
14129,2062915,1
14130,2124081,1
14131,2132211,1
14132,2077466,1
14133,2118377,1
14134,2048191,1
14135,2145516,1
14136,2105523,1
14137,2065217,1
14138,2139503,1
14139,2115049,1
14140,2118000,1
14141,2093867,1
14142,2151497,1
14143,2156773,1
14144,2110565,1
14145,2137255,1
14146,2121992,1
14147,2126030,1
14148,2066092,1
14149,2116218,1
14150,2138768,1
14151,2135337,1
14152,2140150,1
14153,2121828,1
14154,2072698,1
14155,2118917,1
14156,2112307,1
14157,2142420,1
14158,2056497,1
14159,2077068,1
14160,2055985,1
14161,2082223,1
14162,2047016,1
14163,2106917,1
14164,2098606,1
14165,2123628,1
14166,2077596,1
14167,2119803,1
14168,2063528,1
14169,2071405,1
14170,2136226,1
14171,2108807,1
14172,2092629,1
14173,2099002,1
14174,2114103,1
14175,2092083,1
14176,2136870,1
14177,2094034,1
14178,2124203,1
14179,2132041,1
14180,2140343,1
14181,2081649,1
14182,2140865,1
14183,2083301,1
14184,2059887,1
14185,2147445,1
14186,2149748,1
14187,2149195,1
14188,2111829,1
14189,2121426,1
14190,2148118,1
14191,2104321,1
14192,2105909,1
14193,2049827,1
14194,2099019,1
14195,2051359,1
14196,2069609,1
14197,2006002,1
14198,2098743,1
14199,2068721,1
14200,2102719,1
14201,2060174,1
14202,2109587,1
14203,2141832,1
14204,2074444,1
14205,2115986,1
14206,2137029,1
14207,2057354,1
14208,2099803,1
14209,2127482,1
14210,2143999,1
14211,2130420,1
14212,2111228,1
14213,2054851,1
14214,2137890,1
14215,2121632,1
14216,2149411,1
14217,2105265,1
14218,2138591,1
14219,2136189,1
14220,2076408,1
14221,2139747,1
14222,2128715,1
14223,2074108,1
14224,2119806,1
14225,2150223,1
14226,2155880,1
14227,2072633,1
14228,2105639,1
14229,2116642,1
14230,2102514,1
14231,2104793,1
14232,2005482,1
14233,2135540,1
14234,2061292,1
14235,2138122,1
14236,2130340,1
14237,2102665,1
14238,2135520,1
14239,2085424,1
14240,2139868,1
14241,2145542,1
14242,2056871,1
14243,2122233,1
14244,2076476,1
14245,2136171,1
14246,2141961,1
14247,2101835,1
14248,2103009,1
14249,2103462,1
14250,2132231,1
14251,2061417,1
14252,2137135,1
14253,2063233,1
14254,2129636,1
14255,2154358,1
14256,2134736,1
14257,2133464,1
14258,2136765,1
14259,2080734,1
14260,2089514,1
14261,2114132,1
14262,2129655,1
14263,2113552,1
14264,2153946,1
14265,2076179,1
14266,2137034,1
14267,2156082,1
14268,2076994,1
14269,2105531,1
14270,2093695,1
14271,2125255,1
14272,2137796,1
14273,2156777,1
14274,2128080,1
14275,2083145,1
14276,2122140,1
14277,2144221,1
14278,2109994,1
14279,2145407,1
14280,2054546,1
14281,2107508,1
14282,2103956,1
14283,2089294,1
14284,2102406,1
14285,2142865,1
14286,2108105,1
14287,2088332,1
14288,2076911,1
14289,2098739,1
14290,2082645,1
14291,2096502,1
14292,2128744,1
14293,2085453,1
14294,2113898,1
14295,2105414,1
14296,2103651,1
14297,2087656,1
14298,2133300,1
14299,2139814,1
14300,2106374,1
14301,2132031,1
14302,2062031,1
14303,2131941,1
14304,2138704,1
14305,2133006,1
14306,2145496,1
14307,2135546,1
14308,2153818,1
14309,2131712,1
14310,2130222,1
14311,2139358,1
14312,2094225,1
14313,2120525,1
14314,2083968,1
14315,2056206,1
14316,2138657,1
14317,2137628,1
14318,2140400,1
14319,2077949,1
14320,2044682,1
14321,2091156,1
14322,2130135,1
14323,2127958,1
14324,2130638,1
14325,2131027,1
14326,2096118,1
14327,2110179,1
14328,2112854,1
14329,2141970,1
14330,2143708,1
14331,2133565,1
14332,2061638,1
14333,2138159,1
14334,2142815,1
14335,2107958,1
14336,2114826,1
14337,2088634,1
14338,2074727,1
14339,2086013,1
14340,2100687,1
14341,2135880,1
14342,2092382,1
14343,2081966,1
14344,2121299,1
14345,2129648,1
14346,2144932,1
14347,2096180,1
14348,2137042,1
14349,2146584,1
14350,2059114,1
14351,2092087,1
14352,2116671,1
14353,2064114,1
14354,2095886,1
14355,2077180,1
14356,2088325,1
14357,2060931,1
14358,2154053,1
14359,2111871,1
14360,2131928,1
14361,2147694,1
14362,2120987,1
14363,2081246,1
14364,2127871,1
14365,2080389,1
14366,2155112,1
14367,2117447,1
14368,2131645,1
14369,2084898,1
14370,2113456,1
14371,2132641,1
14372,2060892,1
14373,2122502,1
14374,2140005,1
14375,2136541,1
14376,2116226,1
14377,2155985,1
14378,2138224,1
14379,2078486,1
14380,2117367,1
14381,2099151,1
14382,2055233,1
14383,2133278,1
14384,2116173,1
14385,2077718,1
14386,2139305,1
14387,2110282,1
14388,2153035,1
14389,2111738,1
14390,2058930,1
14391,2155098,1
14392,2107919,1
14393,2071993,1
14394,2136101,1
14395,2150918,1
14396,2130267,1
14397,2133291,1
14398,2140356,1
14399,2152505,1
14400,2080010,1
14401,2133034,1
14402,2144421,1
14403,2131028,1
14404,2153684,1
14405,2105655,1
14406,2063015,1
14407,2138275,1
14408,2109584,1
14409,2126327,1
14410,2146472,1
14411,2149745,1
14412,2093681,1
14413,2065177,1
14414,2155337,1
14415,2103674,1
14416,2155097,1
14417,2071815,1
14418,2142492,1
14419,2078942,1
14420,2067146,1
14421,2056022,1
14422,2082525,1
14423,2116691,1
14424,2135718,1
14425,2136923,1
14426,2077342,1
14427,2082968,1
14428,2144448,1
14429,2137864,1
14430,2138233,1
14431,2076010,1
14432,2077803,1
14433,2068535,1
14434,2069514,1
14435,2054949,1
14436,2093138,1
14437,2052565,1
14438,2083533,1
14439,2121658,1
14440,2103145,1
14441,2081253,1
14442,2103793,1
14443,2055993,1
14444,2139032,1
14445,2139837,1
14446,2093038,1
14447,2063081,1
14448,2127487,1
14449,2099610,1
14450,2157959,1
14451,2146449,1
14452,2151258,1
14453,2054219,1
14454,2112059,1
14455,2092384,1
14456,2068527,1
14457,2055091,1
14458,2071502,1
14459,2141758,1
14460,2106420,1
14461,2139827,1
14462,2124501,1
14463,2153590,1
14464,2147554,1
14465,2133556,1
14466,2079055,1
14467,2082900,1
14468,2122257,1
14469,2128759,1
14470,2145292,1
14471,2082917,1
14472,2135183,1
14473,2109593,1
14474,2104849,1
14475,2130112,1
14476,2067523,1
14477,2128865,1
14478,2136370,1
14479,2071335,1
14480,2130138,1
14481,2112481,1
14482,2144000,1
14483,2115644,1
14484,2130437,1
14485,2133647,1
14486,2089901,1
14487,2151473,1
14488,2095386,1
14489,2124006,1
14490,2131463,1
14491,2144942,1
14492,2131496,1
14493,2140431,1
14494,2123750,1
14495,2153577,1
14496,2138527,1
14497,2112029,1
14498,2075451,1
14499,2117942,1
14500,2063292,1
14501,2077626,1
14502,2092906,1
14503,2054887,1
14504,2083581,1
14505,2148787,1
14506,2104847,1
14507,2060479,1
14508,2137092,1
14509,2128228,1
14510,2067300,1
14511,2130205,1
14512,2063307,1
14513,2132400,1
14514,2139545,1
14515,2146675,1
14516,2140148,1
14517,2128568,1
14518,2130904,1
14519,2045913,1
14520,2108667,1
14521,2137046,1
14522,2104825,1
14523,2069763,1
14524,2090271,1
14525,2119819,1
14526,2083822,1
14527,2073437,1
14528,2132989,1
14529,2146926,1
14530,2102672,1
14531,2110767,1
14532,2057291,1
14533,2122376,1
14534,2156689,1
14535,2048063,1
14536,2119855,1
14537,2095518,1
14538,2103924,1
14539,2143434,1
14540,2076489,1
14541,2150966,1
14542,2119107,1
14543,2154931,1
14544,2137453,1
14545,2138298,1
14546,2124482,1
14547,2146305,1
14548,2055975,1
14549,2104251,1
14550,2139526,1
14551,2069478,1
14552,2055490,1
14553,2085444,1
14554,2145346,1
14555,2092991,1
14556,2061972,1
14557,2112625,1
14558,2112772,1
14559,2137295,1
14560,2143425,1
14561,2068855,1
14562,2092361,1
14563,2075829,1
14564,2101312,1
14565,2130106,1
14566,2095748,1
14567,2136641,1
14568,2128724,1
14569,2136665,1
14570,2101846,1
14571,2084351,1
14572,2063424,1
14573,2095896,1
14574,2092667,1
14575,2138180,1
14576,2131514,1
14577,2078519,1
14578,2136340,1
14579,2142845,1
14580,2133277,1
14581,2136535,1
14582,2085946,1
14583,2109981,1
14584,2085920,1
14585,2095340,1
14586,2116672,1
14587,2130749,1
14588,2097964,1
14589,2055340,1
14590,2132692,1
14591,2100068,1
14592,2140774,1
14593,2091504,1
14594,2113317,1
14595,2144875,1
14596,2091064,1
14597,2122718,1
14598,2118659,1
14599,2140201,1
14600,2076980,1
14601,2138871,1
14602,2101377,1
14603,2126886,1
14604,2113040,1
14605,2075651,1
14606,2144758,1
14607,2105656,1
14608,2140544,1
14609,2125743,1
14610,2080969,1
14611,2135014,1
14612,2127967,1
14613,2149697,1
14614,2091518,1
14615,2044020,1
14616,2104267,1
14617,2089311,1
14618,2121651,1
14619,2077967,1
14620,2075722,1
14621,2131278,1
14622,2138581,1
14623,2089297,1
14624,2061089,1
14625,2053204,1
14626,2112068,1
14627,2135353,1
14628,2141967,1
14629,2102816,1
14630,2099568,1
14631,2121170,1
14632,2047838,1
14633,2084354,1
14634,2089653,1
14635,2149863,1
14636,2056100,1
14637,2089435,1
14638,2155209,1
14639,2129938,1
14640,2072185,1
14641,2127490,1
14642,2054358,1
14643,2060564,1
14644,2101464,1
14645,2150218,1
14646,2056471,1
14647,2135182,1
14648,2080059,1
14649,2119831,1
14650,2083479,1
14651,2139540,1
14652,2089781,1
14653,2158407,1
14654,2098137,1
14655,2114561,1
14656,2130055,1
14657,2130837,1
14658,2060932,1
14659,2085297,1
14660,2075499,1
14661,2155288,1
14662,2155732,1
14663,2121235,1
14664,2145378,1
14665,2156841,1
14666,2116006,1
14667,2087649,1
14668,2138118,1
14669,2123742,1
14670,2069665,1
14671,2122125,1
14672,2133436,1
14673,2076300,1
14674,2101804,1
14675,2100325,1
14676,2059494,1
14677,2078351,1
14678,2058291,1
14679,2130679,1
14680,2117263,1
14681,2105956,1
14682,2102593,1
14683,2109578,1
14684,2140336,1
14685,2138796,1
14686,2108241,1
14687,2147447,1
14688,2129419,1
14689,2124680,1
14690,2062715,1
14691,2060895,1
14692,2048483,1
14693,2156821,1
14694,2083524,1
14695,2139960,1
14696,2083383,1
14697,2089675,1
14698,2065184,1
14699,2120463,1
14700,2063118,1
14701,2150189,1
14702,2070741,1
14703,2124942,1
14704,2058763,1
14705,2095798,1
14706,2139990,1
14707,2089505,1
14708,2050497,1
14709,2075484,1
14710,2058006,1
14711,2065323,1
14712,2130792,1
14713,2053805,1
14714,2052067,1
14715,2139823,1
14716,2103357,1
14717,2074284,1
14718,2107103,1
14719,2137860,1
14720,2150873,1
14721,2147146,1
14722,2055389,1
14723,2068884,1
14724,2116419,1
14725,2141724,1
14726,2077199,1
14727,2120733,1
14728,2085750,1
14729,2071825,1
14730,2073170,1
14731,2110277,1
14732,2065744,1
14733,2085111,1
14734,2137417,1
14735,2101309,1
14736,2057468,1
14737,2122858,1
14738,2075130,1
14739,2077710,1
14740,2064878,1
14741,2140365,1
14742,2078707,1
14743,2115785,1
14744,2106161,1
14745,2142074,1
14746,2098031,1
14747,2051985,1
14748,2152955,1
14749,2142244,1
14750,2153119,1
14751,2069567,1
14752,2113445,1
14753,2082509,1
14754,2146427,1
14755,2152902,1
14756,2090559,1
14757,2120531,1
14758,2138075,1
14759,2105600,1
14760,2074742,1
14761,2139075,1
14762,2136014,1
14763,2123065,1
14764,2072787,1
14765,2062251,1
14766,2062881,1
14767,2148290,1
14768,2147033,1
14769,2058084,1
14770,2145509,1
14771,2135359,1
14772,2112712,1
14773,2088335,1
14774,2155233,1
14775,2147444,1
14776,2083579,1
14777,2130738,1
14778,2122024,1
14779,2093941,1
14780,2113044,1
14781,2138707,1
14782,2101327,1
14783,2136273,1
14784,2086854,1
14785,2071778,1
14786,2083735,1
14787,2140008,1
14788,2093106,1
14789,2120737,1
14790,2120752,1
14791,2126990,1
14792,2142830,1
14793,2056034,1
14794,2133205,1
14795,2149185,1
14796,2137302,1
14797,2133449,1
14798,2118129,1
14799,2062977,1
14800,2091739,1
14801,2089549,1
14802,2070762,1
14803,2133470,1
14804,2158444,1
14805,2119805,1
14806,2095241,1
14807,2133166,1
14808,2120163,1
14809,2085596,1
14810,2147050,1
14811,2084345,1
14812,2087855,1
14813,2099807,1
14814,2135427,1
14815,2152306,1
14816,2102650,1
14817,2083530,1
14818,2150871,1
14819,2158285,1
14820,2133779,1
14821,2157902,1
14822,2093325,1
14823,2138399,1
14824,2139090,1
14825,2144646,1
14826,2087221,1
14827,2075202,1
14828,2138912,1
14829,2144585,1
14830,2084893,1
14831,2157921,1
14832,2111714,1
14833,2121097,1
14834,2117456,1
14835,2152303,1
14836,2156779,1
14837,2147185,1
14838,2057772,1
14839,2082783,1
14840,2086991,1
14841,2148447,1
14842,2126023,1
14843,2071388,1
14844,2136031,1
14845,2091361,1
14846,2094265,1
14847,2044053,1
14848,2136465,1
14849,2076038,1
14850,2101883,1
14851,2061565,1
14852,2081661,1
14853,2093730,1
14854,2106718,1
